stop_id,stop_name,stop_lat,stop_lon,zone_id
5671,5671,37.33743469404349,-122.05825543151315,
102608,102608,38.01552859089365,-121.92766295031922,
5674,5674,37.3039934095665,-122.03246074807193,
5675,5675,37.30152319743709,-122.0324021301896,
102609,102609,38.01642578489115,-121.90520567230412,
5684,5684,37.31974783722363,-121.9729842680191,
27533,Balboa/23rd,37.776399887584546,-122.48231846032552,
15503,15503,37.858728453143456,-122.48251470691355,15503
27538,Geary/22nd,37.78022582343008,-122.48151571081556,
27545,Balboa/25th,37.77630217730034,-122.48446064178516,
25760,24th/Diamond,37.7511532236641,-122.43629870862028,
25145,Hyde/O Farrell,37.785375969698364,-122.4162597149146,
27553,Geary/25th,37.7800925767098,-122.48473227249478,
27555,Clement/25th,37.78202549695701,-122.48487426340384,
27558,Geary/28th,37.779947122467895,-122.48794590249102,
27562,Euclid/Arguello,37.78382660202814,-122.45904456656557,
27566,California/Arguello,37.78568168504413,-122.45917875381599,
27567,Cherry/Sacramento,37.786928217749484,-122.45687452562474,
27569,Cherry/California,37.78600004017321,-122.45668517447557,
27333,19th/Ortega,37.75237859332092,-122.47629223977302,
5743,5743,37.315737369177036,-121.97617192788695,
102623,102623,38.0197727395549,-121.8882723193074,
27593,California/7th/Cornwall,37.78485253895081,-122.46563231511655,
27597,6th/Cornwall,37.78479185549302,-122.46455137754711,
25154,Geary/Leavenworth,37.78651982106336,-122.41480665532448,
27607,California/10th,37.78462090979725,-122.4688397365429,
27611,12th/California,37.78452447261069,-122.47098147326591,
102627,102627,38.02550029436655,-121.88590711092164,
5769,5769,37.28914285918513,-121.99477015715952,
102628,102628,38.0282574288736,-121.88488549348841,
27624,California/16th,37.78431946284189,-122.4753707293955,
5794,5794,37.27933945382832,-121.95749008847919,
5523,5523,37.239679371236974,-121.90401613456577,
25165,Bush/Leavenworth,37.789319846434516,-122.41537192437573,
27653,California/25th,37.783882223165534,-122.48501093700912,
27655,25th/Lake,37.78574600275215,-122.48514794446855,
25166,Hyde/Geary,37.786310218665164,-122.41644912960824,
27349,Lomita/Lawton,37.759108293847426,-122.47229884424256,
27662,El Camino Del Mar/25th,37.78761183959518,-122.48528345623211,
25167,Larkin/Post,37.787037942169626,-122.41827097292827,
33131,Connecticut/25th/Wisconsin,37.75329320864545,-122.3980073525706,
27729,Sunset/Kirkham,37.75900450195293,-122.4956172096397,
27676,Noriega/31st,37.75367418106716,-122.48932371601624,
26277,Cole/Alma,37.76319966562442,-122.44943331771898,
33142,Palou/Lane,37.73288545149947,-122.38897053390653,
33151,33151,37.785819833454994,-122.48514533246085,
27691,Noriega/34th,37.75353200206006,-122.49254787576992,
33157,Eureka/23rd,37.75269847606859,-122.43741485312998,
25175,Turk/Polk,37.78216926555518,-122.41899326733835,
27704,Moraga/Sunset,37.75527636695653,-122.49535767119329,
5860,5860,37.30855672200606,-121.93213031260085,
33169,Diamond/Clipper,37.74869543235429,-122.4360592314694,
11327,11327,37.77082715968443,-122.15747964912016,
102647,102647,38.011345572573255,-121.81979122045024,
5868,5868,37.31065285458692,-121.9237275462589,
33179,Diamond/Cesar Chavez,37.74712066036967,-122.43590210573993,
27949,46th/Irving,37.76228499072233,-122.50605907520061,
27719,Lincoln/30th,37.764928859720385,-122.4890420685368,
33185,Diamond/27th,37.746317705095095,-122.43583603867772,
5539,5539,37.26648861811851,-121.90919895992364,
27725,Judah/34th,37.76099229709754,-122.49306814164993,
33187,Diamond/28th,37.74469696628189,-122.43567127590157,
27362,Lincoln/17th,37.765544411719056,-122.4751185779047,
33193,Reposa/Myra,37.74001883988507,-122.45065404774937,
27735,Sunset/Judah,37.76087402200649,-122.49574936689822,
33197,Laguna Honda/Hospital,37.747788675726305,-122.4590149611857,
27364,19th/Kirkham,37.75983393891347,-122.4768138803098,
27737,Unnamed #140/Sunset/Irving,37.76273507357059,-122.49587708189198,
33199,Laguna Honda/Clarendon,37.75150315312796,-122.46134351257685,
27742,Lincoln/35th,37.764686180441714,-122.49440249425271,
27366,19th/Judah,37.76169936243017,-122.47701088688457,
11372,11372,38.357113825665955,-122.76898227424655,14
5547,5547,37.24785284335971,-121.90967062270087,
27767,Noriega/43rd,37.75310622975029,-122.50219101195889,
27770,44th/Noriega,37.753058842272374,-122.50326283676344,
5932,5932,37.31110030711968,-121.89598368583987,
21631,Russia/Moscow,37.718147558027866,-122.4299780380102,
5933,5933,37.30739923730946,-121.89153548861853,
27374,Lincoln/19th,37.76544797794207,-122.47730841117945,
27375,20th/Irving,37.7635147521129,-122.47819082236369,
102663,102663,37.9979254735671,-121.84406126726921,
4463,4463,37.790484384197335,-122.19812373334784,33
5960,5960,37.33772811203859,-121.88753400097495,
5965,5965,37.34508962798282,-121.88439977327074,
27821,33rd/Fulton,37.77217853756923,-122.49276138871815,
22371,Myra/Omar,37.73933839605019,-122.45042329320766,
27837,Balboa/32nd,37.775960070263096,-122.49195944873716,
27840,Geary/30th,37.779839828579334,-122.49009657717484,
27846,Balboa/33rd,37.7759105301359,-122.4930442160039,
27847,Balboa/34th,37.775862144432146,-122.49410399166968,
27848,33rd/Anza,37.7777740112124,-122.49316780129112,
27850,Balboa/35th,37.77581328669947,-122.49517486261978,
27853,Geary/32nd,37.779746949775536,-122.49223230134999,
27855,Clement/32nd,37.78167666321606,-122.49237516241143,
11472,11472,38.24126720546082,-122.67694757198085,
22397,Myra/Molimo,37.737752909766364,-122.45160449349159,
102755,102755,38.0037609605802,-121.82039332737493,
27859,Legion Of Honor/Clement/34th,37.78157730332294,-122.4945197623129,
27862,37th/Fulton,37.77198295018497,-122.49704683142676,
28173,Felton/San Bruno,37.73003719887604,-122.40459263409005,
25208,Polk/Sutter,37.787756661215255,-122.42011608729429,
27881,Chain Of Lakes/43rd/Fulton,37.771689370448364,-122.50347268898926,
33344,Dartmouth/Mansell,37.71936730776654,-122.40892107082996,
27883,Balboa/37th,37.77571542334535,-122.4973187427799,
11504,11504,37.69329567501063,-122.42072181889444,
27890,Geary/36th,37.77955057132757,-122.49652387088408,
6046,6046,37.35638544563337,-121.89710471391636,
6047,6047,37.35060903591171,-121.89723439223309,
6051,6051,37.44437099283072,-122.16881106029977,
102685,102685,37.99282471371966,-121.82245680710498,
27902,40th/Geary/Point Lobos,37.779350217125284,-122.50080254392971,
25215,Van Ness/Post,37.78661896344726,-122.42157011553043,
22445,Ulloa/Rockaway/Laguna Honda,37.74348245016962,-122.45590516563207,
27908,Balboa/43rd,37.77542147673538,-122.50374463578184,
6063,6063,37.35481112441293,-121.90033442462003,
6069,6069,37.340555931384785,-121.89400601749063,
27918,Point Lobos/43rd,37.779705091338876,-122.50405682609417,
27921,Ortega/46th,37.7510931379638,-122.50527658417381,
102689,102689,37.9968552593735,-121.80656194734948,
27923,45th/Noriega,37.75301152172324,-122.50433338217267,
27924,Noriega/46th,37.7529641047591,-122.5054057921267,
25775,20th/Collingwood,37.75762309434325,-122.43580798935575,
27925,48th/Ortega,37.75100328145469,-122.5074162227133,
27928,48th/Noriega,37.75286946131628,-122.50754577026281,
27436,27th/Lincoln,37.765068597579976,-122.48583104745173,
27932,Lawton/46th,37.75669307673437,-122.5056654692315,
22471,Plymouth/Broad,37.713193553880735,-122.45605305270325,
23375,Taraval/35th,37.74229578228065,-122.49283695148843,
6093,6093,37.34052846759344,-121.91341216108927,
27942,Lincoln/Great,37.76400083267664,-122.51034132920175,
27947,Judah/46th,37.76042441312193,-122.50592810818323,
27955,Lincoln/46th,37.76416614511291,-122.50619150418763,
27956,Lincoln/47th,37.76411621119469,-122.50726248390394,
6111,6111,37.33533923160365,-121.91663633078342,
26431,Willard/Frederick,37.766165464295554,-122.45459293730151,
25226,Van Ness/Pine,37.78941206845055,-122.42213521974186,
27960,Judah/La Playa,37.760282329810835,-122.50914122948868,
6116,6116,37.264683743098765,-121.90311251615043,
27966,John F Kennedy/Great,37.77043567769393,-122.51092594690031,
27410,23rd/Kirkham,37.75964305400821,-122.48114751445135,
102810,102810,38.003755244693615,-121.8849498976335,
27972,45th/Cabrillo,37.773456276324076,-122.50574708556414,
4002,4002,37.82593217731141,-122.20875083696647,33
4003,4003,37.59056465055571,-122.05232247246701,
4008,4008,37.83326858679881,-122.21411580221393,33
4014,4014,37.8521483892715,-122.23347559950687,33
33437,Sagamore,37.71137272271007,-122.46206325267589,
4018,4018,37.82783452328908,-122.21018499764952,33
4020,4020,37.57522435040003,-122.07277639444847,
4024,4024,37.680001782212486,-121.7302008850106,
4025,4025,37.671381365854,-121.7915658662023,
27978,La Playa/Fulton,37.77139602643447,-122.50989473955451,
4032,4032,37.766765526848225,-122.20394324759329,
4037,4037,37.6775624818633,-121.79139756554876,
4038,4038,37.692928765991425,-121.93306841634353,
4039,4039,37.69208014426684,-121.88066173753971,
4040,4040,37.7573293655905,-122.18424600646867,
4041,4041,37.75518808971911,-122.17960387150389,
4045,4045,37.79880301237421,-122.18493732195921,
4046,4046,37.79662755404768,-122.18315525875495,
4047,4047,37.7944610814534,-122.18137319996681,
4048,4048,37.790095108024886,-122.17954742128968,
4051,4051,37.79500711766269,-122.17580954823521,
4056,4056,37.69385324339703,-121.89185264495896,
4059,4059,37.77092258512313,-122.15707903586761,
4060,4060,37.772309671012245,-122.15492295737178,
4063,4063,37.754838907669125,-122.14692568165222,
4064,4064,37.75683983606788,-122.14246826438847,
27984,Balboa/45th,37.77532361290568,-122.50588420618449,
4069,4069,37.697916450639184,-121.87360941985999,
4070,4070,37.62445209085772,-122.09270933265991,33
4071,4071,37.5858724354593,-122.0174977147836,
4072,4072,37.60353408041778,-122.02242002574651,
4073,4073,37.765454864508214,-122.17715164428127,
4074,4074,37.76872683986341,-122.17204014698729,33
4075,4075,37.77972915793989,-122.17666624183857,
4076,4076,37.75956832123348,-122.17057558438071,
4077,4077,37.762327011856286,-122.16527697563502,33
4078,4078,37.75363928142747,-122.15217541903962,
4079,4079,37.76135463231288,-122.15932055166184,
4080,4080,37.59990229420876,-122.0181401899746,
4082,4082,37.77896638982949,-122.17471941487416,
4087,4087,37.59924785483007,-122.01748043484585,
4088,4088,37.608319057657845,-122.0231532906336,
4089,4089,37.6057758965328,-122.05870038254648,
4090,4090,37.596275923095014,-122.05530850419193,
4091,4091,37.77612397424954,-122.18409487678528,33
4092,4092,37.775299999250365,-122.18535440416811,33
4093,4093,37.771305992469834,-122.19040552285455,
4094,4094,37.77069868822821,-122.19121830138852,
4095,4095,37.770066249956855,-122.1818579594906,
4098,4098,37.758828568301105,-122.18729471771259,
4099,4099,37.76155248268163,-122.19282784434141,
4100,4100,37.76183575255668,-122.19339241416235,
4101,4101,37.76483453837697,-122.19962693623208,
4102,4102,37.77415236391467,-122.16688132337379,
4103,4103,37.59521708791085,-122.05140258024497,
4104,4104,37.59804238435238,-122.06548129934707,37
4105,4105,37.59154805642731,-122.06829231086668,
4106,4106,37.77432718273281,-122.21194685165605,
4107,4107,37.77381833389333,-122.21267896087346,
4108,4108,37.77212855244746,-122.21472934508866,
4109,4109,37.77068473250934,-122.21176978013528,
4110,4110,37.771730347063595,-122.20818840227832,
4111,4111,37.77237363954415,-122.20290662720507,
4112,4112,37.59624071242654,-122.07705804517897,
4113,4113,37.59365354826156,-122.07701070954684,
4114,4114,37.59265719371726,-122.07523333115695,
4115,4115,37.78282631478783,-122.18803134812286,33
4118,4118,37.78627504215592,-122.19676098917286,
4119,4119,37.78529199853999,-122.18877661617016,33
4120,4120,37.7916676166886,-122.20381242771796,
4121,4121,37.79250555926369,-122.20244051564373,
4122,4122,37.793468791919445,-122.20072506925574,33
4123,4123,37.78707282004528,-122.19479897935207,33
4124,4124,37.78906022743535,-122.19093870319205,
4127,4127,37.52094687872804,-121.91813375411137,
4128,4128,37.792779013757546,-122.18298396690669,
6150,6150,37.327782256228126,-121.93209528625553,
4134,4134,37.598844020431876,-122.00158123321386,
4139,4139,37.59255502746216,-122.08061497029604,33
4141,4141,37.75372067987633,-122.11827340002165,
27997,Point Lobos/44th,37.77979987699813,-122.5051350875193,
4147,4147,37.79911746395027,-122.21666148679861,
4148,4148,37.79695936822081,-122.21743108885244,
4149,4149,37.80015622864728,-122.21617273484058,33
4150,4150,37.79962253669721,-122.21426868274378,33
4151,4151,37.797156555046584,-122.20515059718974,33
4154,4154,37.79850186546173,-122.18700789097288,
4155,4155,37.5925601503395,-122.07780578480684,
4156,4156,37.784690311432264,-122.2321422079556,
4157,4157,37.7848832728443,-122.23409353256145,
4158,4158,37.78369978230455,-122.22265856192209,
4159,4159,37.78200155388852,-122.21936037650744,
4161,4161,37.77552486167342,-122.21313777569361,
4162,4162,37.57949107440994,-122.07436562353597,
4163,4163,37.58481462616694,-122.07394860131379,
4164,4164,37.79728032194418,-122.23058074166939,
4167,4167,37.800137427507686,-122.22919940093163,30
4168,4168,37.79884991885945,-122.22940587763777,30
4169,4169,37.79130834484698,-122.22838253437322,
4170,4170,37.78973364845966,-122.24548023412574,
4171,4171,37.79037759582731,-122.24470138484891,
4172,4172,37.79511633395073,-122.25001416134579,
4173,4173,37.79458281197348,-122.2511553564746,
4174,4174,37.58678516031652,-122.07237249464616,
4175,4175,37.721357740331825,-121.93454853170643,
4177,4177,37.77429913540141,-122.23365770227015,
4181,4181,37.581552850025304,-122.05474710848455,
4182,4182,37.77605507555501,-122.23202714218743,
4185,4185,37.69202624415154,-121.7361998526433,
4187,4187,37.53585325829154,-121.92092911115304,
4192,4192,37.772082854281784,-122.228275808691,
4193,4193,37.77371557044388,-122.22436413934601,
4194,4194,37.77512064451443,-122.22696111391703,
4195,4195,37.775614539635775,-122.22668344865102,
4196,4196,37.76931549397564,-122.22959894211003,
4197,4197,37.77282385080975,-122.21627757963357,
4198,4198,37.77595760078039,-122.22266015309283,
4199,4199,37.777474145266766,-122.22575564613047,
4200,4200,37.77796331300673,-122.23025865994052,33
4201,4201,37.779208765090004,-122.22913289129878,
4202,4202,37.77252684083367,-122.23554950951161,
4203,4203,37.78243103699111,-122.23676482094845,33
4204,4204,37.78332617092778,-122.23581304415502,
4207,4207,37.788202256520094,-122.24701764866434,
4208,4208,37.789178294218914,-122.24601966897964,
4209,4209,37.79555640087193,-122.2554502734262,
4210,4210,37.79615506412477,-122.25462647019793,
4211,4211,37.79915876416732,-122.25785623950725,
4212,4212,37.70039374658694,-122.09178521740033,
4213,4213,37.79341082054928,-122.25823176142625,
4215,4215,37.64412984134169,-122.11978798451025,
4216,4216,37.79837918638445,-122.25857963120627,
4217,4217,37.64040612056671,-122.11961656945691,
4218,4218,37.6386034741404,-122.11961517406108,
4219,4219,37.63870513983603,-122.1175398262743,
4221,4221,37.78508233653678,-122.29185098316407,
4222,4222,37.63903635247106,-122.10171338523463,33
4223,4223,37.648127505799145,-122.10723767015763,33
4226,4226,37.77691526355511,-122.29164501586027,
4227,4227,37.77644750016955,-122.28582422929206,
4228,4228,37.780153157523685,-122.2920115709699,
4233,4233,37.771450579779824,-122.27342777139046,33
4234,4234,37.77168132863714,-122.27724063396195,33
4235,4235,37.77543976205028,-122.27723810982933,33
4236,4236,37.779855689042776,-122.27716104547132,33
4237,4237,37.78372129194495,-122.27699847729477,30
4238,4238,37.77521005909267,-122.26777022305224,33
4239,4239,37.775352091209065,-122.27324197271405,33
4240,4240,37.778635734736866,-122.27517434157629,
4241,4241,37.77504996741892,-122.26377482979207,33
4242,4242,37.56503307448764,-122.0673997922903,33
4243,4243,37.76939025721996,-122.24815085017595,33
4244,4244,37.76054939216379,-122.25397351564897,33
4248,4248,37.76620718870435,-122.24089402215002,33
4249,4249,37.76718403357208,-122.23307261332765,
4250,4250,37.764417288069424,-122.23727923237095,33
4252,4252,37.745050285015964,-122.22653622368449,
4253,4253,37.76218174963329,-122.24422755088894,33
4254,4254,37.76005900173253,-122.24069574628187,33
4255,4255,37.75700681222407,-122.24823078966695,33
4256,4256,37.75515615881533,-122.24494609064965,33
4257,4257,37.751395599474925,-122.23901346887693,33
4258,4258,37.75020694439776,-122.23639215978474,33
4260,4260,37.753276479769596,-122.2371779343714,33
4261,4261,37.75581658706938,-122.23415490535962,33
4262,4262,37.76302983269427,-122.22630360826368,33
4264,4264,37.7382195626447,-122.23766798506709,33
4265,4265,37.74633546332432,-122.23425262162148,33
4268,4268,37.78701155498414,-122.27707999003479,
4269,4269,37.78649401524922,-122.27499538196282,
4270,4270,37.72580308712879,-122.20156773831037,
4271,4271,37.71621160126925,-122.20936327929437,
4272,4272,37.713877089476405,-122.21382069304586,
4273,4273,37.722247570788134,-122.2009250910331,
4275,4275,37.78402402947401,-122.2749286605879,
4277,4277,37.71784744131776,-122.17977827948182,
33481,Font/Gonzalez,37.716787765094665,-122.47591843306161,
4282,4282,37.71574232044731,-122.1867927024455,
4283,4283,37.70422899523524,-122.17976601862357,
20475,3rd/Salinas,37.72074003840878,-122.39646334406116,
4285,4285,37.780341523834394,-122.28440134902013,
4286,4286,37.56729090438922,-122.0714027254422,33
4287,4287,37.73074654302963,-122.1891323357634,
4288,4288,37.737658254657475,-122.1966964282915,
4290,4290,37.57101633702659,-122.07752796204225,33
102601,102601,38.35245354791072,-121.99242943457668,
4298,4298,37.743161355212536,-122.19612619848321,
4299,4299,37.73834278737908,-122.19267135173094,
102604,102604,38.362993510566476,-121.96915076291397,25
102605,102605,38.35667709171254,-121.98788441319103,39
4302,4302,37.7495224059871,-122.19580766365476,
4303,4303,37.726972555995786,-122.19858209976466,
4304,4304,37.7286419415099,-122.20019820640182,
102610,102610,38.01377880649962,-121.89681534722516,
4307,4307,37.7133663581123,-122.14024238292782,
102613,102613,38.02711052163742,-121.91839992936006,
4310,4310,37.661485969656475,-122.08825163887546,37
102615,102615,38.02664499034972,-121.96071090164111,
102616,102616,38.015529865871244,-121.94207710722029,
6180,6180,37.32982351977437,-121.89428753917542,
4318,4318,37.76055808382208,-122.20565593268196,
4319,4319,37.76254822264597,-122.20272825948217,
4320,4320,37.75637044437664,-122.20083064529048,
4321,4321,37.75162797440808,-122.19529676424303,
4322,4322,37.75070926918382,-122.19406942590909,
4323,4323,37.7565253940718,-122.18789887462131,
4324,4324,37.703231323868025,-122.16726741206868,33
4325,4325,37.69356856017085,-122.163348896445,33
4327,4327,37.67944628546353,-122.15594350164677,33
4328,4328,37.738451816530024,-122.17974321539522,
4329,4329,37.74217840446416,-122.17389091661227,
4330,4330,37.74982160845659,-122.17489494663528,
4332,4332,37.732349064266465,-122.15034999446578,
102638,102638,37.99812808568029,-121.8964533528587,
102639,102639,38.0124933550151,-121.89087483815544,
4336,4336,37.72927348301675,-122.13887831047268,
4339,4339,37.73705673286167,-122.14203401432668,33
4340,4340,37.73400561620237,-122.14015129903069,33
4341,4341,37.72673267252926,-122.14767940138869,
4342,4342,37.733155085402814,-122.15088551411094,
4343,4343,37.36406551063906,-121.8856320671121,
102648,102648,37.99801681775354,-121.87366841001287,
4345,4345,37.73025773836572,-122.16037157992974,
4346,4346,37.7437041363216,-122.17040080310714,
4347,4347,37.747756037471916,-122.16219434931295,
4348,4348,37.74973107533346,-122.15787994963426,33
4349,4349,37.74240528293624,-122.15252774288012,33
21633,Brazil/Moscow,37.721257621334416,-122.4276446354925,
4352,4352,37.74405036025425,-122.14956076576485,
102657,102657,37.99818220504587,-121.82198676037764,
102658,102658,38.00090992647727,-121.82097644316293,
4356,4356,37.72021639990772,-122.1717294055831,
4357,4357,37.73213057925899,-122.18728305328014,
4358,4358,37.71647350706025,-122.15110998504238,
4359,4359,37.715437822192115,-122.15373134808772,
102665,102665,38.00282511560478,-121.83842473004722,
102669,102669,38.01148855230883,-121.80627914352645,
4366,4366,37.72175276878266,-122.16592541646129,
4367,4367,37.72343361799079,-122.16117554487138,
102672,102672,37.89012410248192,-122.3062333104736,33
4369,4369,37.724447249251824,-122.1558089296775,
4370,4370,37.72052643414438,-122.17045938464788,
4372,4372,37.69358241346643,-122.17297854888109,
4373,4373,37.69923149120723,-122.1765343368855,
4376,4376,37.711067410274865,-122.16396903511831,
102681,102681,38.00440189516807,-121.7874981571716,
4379,4379,37.69326685111866,-122.13896597729159,
4380,4380,37.691902975295775,-122.12997600298752,
4381,4381,37.53529086053821,-121.95357922156789,
102686,102686,37.99885119711824,-121.83302064489908,
4383,4383,37.70808586791113,-122.14536313901517,
4384,4384,37.701519357800514,-122.14095776897513,
4385,4385,37.70592673140778,-122.1298914987919,
4386,4386,37.701564018660896,-122.12984040590443,
102691,102691,37.99386697169302,-121.80782892307286,
4388,4388,37.716042977680445,-122.1439215722197,
4389,4389,37.7127952694047,-122.1484857723574,
4390,4390,37.79325420714371,-122.22686306758467,
4394,4394,37.70876832992906,-122.16896390648145,
4395,4395,37.68642708269892,-122.13297740219407,
102700,102700,37.99931600456101,-121.78721745809753,
4398,4398,37.68985299079884,-122.13925497494773,33
102703,102703,38.02430511742658,-121.8815274727994,
102704,102704,38.02028029423009,-121.88097346314258,
4401,4401,37.7114002763773,-122.17282593258271,
102706,102706,37.74717202831671,-121.95787840532526,
4403,4403,37.690482935745216,-122.16290719984555,33
102708,102708,38.00517710320134,-121.75304194396193,
4405,4405,37.68632766834843,-122.13909157467721,33
102710,102710,37.7526833356109,-121.95025244119866,
102711,102711,37.75393949573172,-121.93855394081831,
4408,4408,37.70159926321104,-122.08218509069795,
4409,4409,37.701715563133114,-122.07400484884327,
4410,4410,37.686431651087176,-122.12992650882565,
102716,102716,37.75902536544616,-121.9672480985601,
4414,4414,37.687549592300684,-122.1070601772103,
102719,102719,37.96165288735663,-121.69621328720775,
102720,102720,37.9333073558633,-121.6977041263488,
4417,4417,37.68392596918949,-122.12992175694734,
102722,102722,37.76055563607612,-121.96292419092973,
102725,102725,37.948184647426686,-121.95033267538639,
4423,4423,37.68657786820851,-122.11685947399629,
4424,4424,37.6749856802555,-122.10829938095029,
4425,4425,37.68811414592701,-122.10425202055114,
4426,4426,37.70894352834579,-122.12467163335353,
4427,4427,37.70542544322901,-122.12913729093052,
102732,102732,37.774524636728835,-121.96486376345415,
102734,102734,37.76261259681404,-121.95702602116167,
102735,102735,37.736816124676054,-121.9507602723966,
102736,102736,37.739371637516136,-121.94122480978059,
102738,102738,37.729785743718544,-121.93265751241708,
4436,4436,37.690318165541655,-122.10726516080254,
102743,102743,37.77810848980783,-121.97272841264223,
102744,102744,37.77962658319839,-121.96905092826383,
102745,102745,37.77260713435983,-121.99637637020024,
102746,102746,37.77113989087332,-121.9735742167955,
102747,102747,37.81042350155702,-121.99512626160656,
4446,4446,37.701872074569906,-122.12397207939789,
102752,102752,37.78858873833876,-121.98396293283868,
102753,102753,37.8224327022315,-122.00090581781423,
102754,102754,37.822487571124185,-121.99675791180927,
4451,4451,37.678505493499806,-122.0772758910315,37
4452,4452,37.67522818166259,-122.07373031263418,
4455,4455,37.71035819894983,-122.12340703630791,33
102760,102760,37.7762903852287,-121.97715931401693,
102761,102761,37.79573411468518,-121.98375149088182,
4458,4458,37.79826007566155,-122.20885088793374,33
4459,4459,37.7955120719575,-122.21800290538079,
4460,4460,37.79053676841312,-122.20585753099624,
102765,102765,37.851034705376,-122.03053885809427,
4462,4462,37.778911674423355,-122.21688328691049,
102767,102767,37.85056554512385,-122.03267052533587,
102768,102768,37.869237708658325,-122.04452338674557,
102769,102769,37.861621481952724,-122.04004036737979,
102770,102770,37.854796546728394,-122.03535470512558,
4467,4467,37.75283641766429,-122.177174350952,
4468,4468,37.74636662528101,-122.18905415557859,
4469,4469,37.67722147649221,-122.11555289835935,
4470,4470,37.7538465328281,-122.1663740552335,
4471,4471,37.734797955834004,-122.1748673616362,
102776,102776,37.781739568575794,-121.96436568791421,
102777,102777,37.77634327822819,-121.96054621402585,
4474,4474,37.694004788365405,-121.92972258554255,
102779,102779,37.811292350823884,-121.99133147935159,
102781,102781,37.8228034618652,-121.9936404077319,
102784,102784,37.79897633898727,-121.9215131416813,
102785,102785,37.81642104721455,-121.96848258232882,
102786,102786,37.82298411349237,-121.98737739976934,
102787,102787,37.83033887780739,-121.98741324261042,
102788,102788,37.85216436859937,-122.0200212554506,
102789,102789,37.76570601175682,-121.95115830034672,
4486,4486,37.709473349652356,-122.07369276651092,33
102792,102792,37.85175756972167,-122.02748313853218,
4489,4489,37.70628301746138,-122.08993227984199,33
102794,102794,37.79000404546022,-121.98086577564196,
4491,4491,37.70372916765489,-122.06079807116221,33
4492,4492,37.6925222924513,-122.06487522395223,33
4493,4493,37.65852251168431,-122.06119004001951,
4494,4494,37.693333861387565,-122.11168020577445,
4495,4495,37.66189986289343,-122.05804808307202,
102800,102800,38.006895290805225,-122.26777279447403,
4497,4497,37.69274333440992,-122.08966678576809,33
102802,102802,38.00125106006475,-121.88720806986676,
102803,102803,37.845977488470005,-122.12655206263076,
102804,102804,37.83770800539098,-122.13510764799156,
102805,102805,37.83421208083344,-122.12792095818445,
102806,102806,37.85994280474318,-122.12413926054742,
102807,102807,37.83808172274432,-122.12590932399831,
4505,4505,37.68993110319367,-122.06196808797692,33
4506,4506,37.68413769359733,-122.07370174479104,37
4507,4507,37.695441391699745,-122.07386737868252,37
4508,4508,37.6941426188806,-122.08646241967347,33
4509,4509,37.69551390687182,-122.08083092776964,
4510,4510,37.67203387463969,-122.0760973880232,
4511,4511,37.68002531648185,-122.07569209110534,37
4512,4512,37.61667700416199,-122.09494604697439,
4513,4513,37.67707731977302,-122.14240769870113,
4514,4514,37.669779195921095,-122.13780873397451,
4515,4515,37.67038133327936,-122.13142926498008,
4516,4516,37.71795084377161,-122.15768670807246,
4517,4517,37.70749473821569,-122.1819167089223,
4519,4519,37.68538998344062,-122.10049752239145,
102824,102824,37.89114250266709,-122.12256423362224,
4521,4521,37.67314125524757,-122.08518915483042,37
4522,4522,37.675252928991725,-122.0820448171016,37
4523,4523,37.67416324809902,-122.08100366830979,
4524,4524,37.670061083033126,-122.08200672607838,37
4525,4525,37.67086388470073,-122.08093096992236,
102831,102831,37.890337115397124,-122.15413285229592,
4528,4528,37.67644488738846,-122.07770964735927,
4529,4529,37.6775799235936,-122.0787842380829,37
102834,102834,37.87768743437848,-122.18152176081841,
4531,4531,37.682566583312166,-122.12891696220993,
102838,102838,37.86272329260868,-122.16929998365117,
6217,6217,37.362434853873296,-121.82517514169665,
102840,102840,37.875245745388014,-122.17904730345624,
4537,4537,37.622481677194436,-122.12241163267011,
102842,102842,37.98255059260703,-121.80548423762852,
4540,4540,37.67416398286765,-122.12373098033217,33
4541,4541,37.66932375290385,-122.09388750580223,
4544,4544,37.71696964934275,-122.15997696324189,
4545,4545,37.660281717746784,-122.07391889709383,
4546,4546,37.65121346652792,-122.06692385182001,
102851,102851,37.893442662928166,-122.15484794318002,
4548,4548,37.63643571571471,-122.05448006299457,
4549,4549,37.6296647265483,-122.04683977910194,
4551,4551,37.66772545807499,-122.0600699538753,
102856,102856,37.8884915481378,-122.19425296591201,
102857,102857,37.8548539428939,-122.15236024228389,
102858,102858,37.90682593619371,-122.15330355103298,
4555,4555,37.56364349861725,-121.99685413804681,
4556,4556,37.67108019014622,-122.08969692311807,
4557,4557,37.55390486200994,-122.05645500289366,33
4559,4559,37.67643100452037,-122.1034718511608,
4560,4560,37.67314574848954,-122.07737132603052,
102865,102865,37.892705999848886,-122.10873887601996,
4562,4562,37.68454786938367,-122.05478115149218,
102867,102867,37.89201541379827,-122.11876670400238,
4564,4564,37.656183569843876,-122.09049881493858,
4565,4565,37.655765526426485,-122.04803239862532,
102870,102870,37.88543885127525,-122.11793533991658,
102871,102871,37.882553258208354,-122.10816759826452,
102872,102872,37.87832686609362,-122.09525589830376,
102873,102873,37.89371157324338,-122.0952382244157,
4570,4570,37.71369049887646,-122.15767679572619,
4572,4572,37.69693356023295,-122.14493537242751,
4573,4573,37.67629299254118,-122.13497776908952,33
102878,102878,37.87621880530008,-122.04738951401104,
102879,102879,37.87850319401984,-122.05013455280837,
